danceability,energy,key,loudness,mode,tempo,time_signature,track_id,genre
0.0,0.0,0,-11.851,0,185.553,3,TRAYFKN128F148C55A,Rap
0.0,0.0,6,-12.367,0,85.989,4,TRAYGYF12903CBE1D6,Rap
0.0,0.0,6,-6.565,0,165.779,4,TRAYHQD128F930F4F2,Rap
0.0,0.0,4,-8.138,0,163.44,3,TRAYJHF128F4294CB8,Rap
0.0,0.0,4,-6.669,1,92.551,3,TRAYQKQ128F1491182,Rap
0.0,0.0,1,-12.368,1,60.046,1,TRAYXDI128F428CD9C,Rap
0.0,0.0,7,-8.613,0,104.128,4,TRAYYIN12903CAD8C6,Rap
0.0,0.0,8,-13.928,1,201.792,5,TRAZBBP128E07845D4,Rap
0.0,0.0,10,-6.434,0,190.008,4,TRAZDAV128F42A6515,Rap
0.0,0.0,2,-6.712,1,130.729,4,TRAZEZW128F930F4FF,Rap
0.0,0.0,4,-7.531,0,87.955,4,TRAZGQQ128F4278C1A,Rap
0.0,0.0,7,-8.006,1,104.458,4,TRAZHAJ128F4289AE1,Rap
0.0,0.0,6,-7.468,0,93.408,4,TRAZJGD128F4289D2A,Rap
0.0,0.0,10,-4.178,0,95.285,4,TRAZNDI128F9321777,Rap
0.0,0.0,1,-19.406,1,72.845,3,TRAZPQE12903CEDBDD,Rap
0.0,0.0,10,-6.136,0,97.994,4,TRAZQWR128F147DA35,Rap
0.0,0.0,7,-5.407,1,110.925,4,TRAZSRJ128F4216E54,Rap
0.0,0.0,1,-8.602,1,95.954,4,TRAZVVL128F930FD4D,Rap
0.0,0.0,0,-4.449,0,200.004,4,TRAZXBG12903CC5BF2,Rap
0.0,0.0,6,-11.041,1,90.846,4,TRAZYFD128F42A0A51,Rap
0.0,0.0,6,-7.492,1,129.352,5,TRAZYVR128F4280A24,Rap
0.0,0.0,10,-9.406,0,219.94,7,TRAZZLJ128E07945F2,Rap
0.0,0.0,6,-6.324,1,116.915,4,TRBABBT128F9327213,Rap
0.0,0.0,1,-14.283,1,99.948,4,TRBAPVL128F428CD92,Rap
0.0,0.0,1,-14.276,1,105.948,4,TRBARGH128F932F75D,Rap
0.0,0.0,9,-13.275,0,95.779,4,TRBAZMR128F423395F,Rap
0.0,0.0,10,-4.33,0,185.498,4,TRBBARP128F9306CBE,Rap
0.0,0.0,9,-9.093,1,101.871,4,TRBBBMT128F42A0A4E,Rap
0.0,0.0,8,-5.281,1,123.998,5,TRBBEYU128F4235623,Rap
0.0,0.0,9,-8.315,0,87.844,4,TRBBHUW128F429476F,Rap
0.0,0.0,2,-14.122,1,108.301,4,TRBBJFO12903D074EE,Rap
0.0,0.0,2,-4.163,1,97.594,4,TRBBKMZ128F93539F4,Rap
0.0,0.0,1,-22.033,0,73.11,5,TRBBLUO12903CEDBD2,Rap
0.0,0.0,4,-5.668,1,127.597,4,TRBBMHE128EF341D09,Rap
0.0,0.0,10,-11.574,1,87.467,1,TRBBPGL128F933E34C,Rap
0.0,0.0,6,-8.164,1,106.821,5,TRBBSBF128F14687A4,Rap
0.0,0.0,6,-8.74,1,107.022,4,TRBBUCK128F42AFAD6,Rap
0.0,0.0,7,-5.065,0,204.304,4,TRBBVNR128E078E1E4,Rap
0.0,0.0,11,-3.528,1,98.927,4,TRBBYYL128F4236EBC,Rap
0.0,0.0,1,-7.481,1,200.265,4,TRBCCAJ128F148CBBB,Rap
0.0,0.0,11,-7.64,0,129.993,4,TRBCGHZ128F423B81F,Rap
0.0,0.0,6,-5.81,0,148.877,4,TRBCKNC128F4282300,Rap
0.0,0.0,6,-3.084,1,92.649,4,TRBCNWM128F92D50EC,Rap
0.0,0.0,8,-5.755,0,151.051,4,TRBCOBZ128F428005D,Rap
0.0,0.0,10,-23.202,0,151.255,1,TRBCUWM128F92FDD7E,Rap
0.0,0.0,1,-6.601,1,108.013,4,TRBCYOI128F1455566,Rap
0.0,0.0,8,-4.592,1,157.696,4,TRBDAXF128F92F6565,Rap
0.0,0.0,11,-12.352,0,60.276,1,TRBDBIU128E0791595,Rap
0.0,0.0,6,-6.125,1,69.573,3,TRBDCAH128EF362D31,Rap
0.0,0.0,7,-10.03,1,92.974,4,TRBDCRQ128F422C232,Rap
0.0,0.0,4,-5.827,1,187.958,4,TRBDENB128F42B7798,Rap
0.0,0.0,7,-10.882,1,170.029,4,TRBDGRE128F92EF768,Rap
0.0,0.0,9,-15.787,0,114.169,1,TRBDHZH128F932F55D,Rap
0.0,0.0,4,-11.594,0,180.253,4,TRBDKVO128F4225656,Rap
0.0,0.0,0,-10.796,1,125.228,5,TRBDLLL128F9331D6E,Rap
0.0,0.0,1,-6.192,1,111.67,3,TRBDLRT128F4296B2F,Rap
0.0,0.0,8,-4.762,1,74.697,3,TRBDMJK128F4221E31,Rap
0.0,0.0,11,-10.498,1,118.241,4,TRBDOGK128F42372FD,Rap
0.0,0.0,10,-8.089,0,95.192,4,TRBDRIT128F42929A1,Rap
0.0,0.0,8,-11.672,0,90.998,4,TRBDVVT128F4279D11,Rap
0.0,0.0,1,-4.805,0,94.653,4,TRBDYIC128F92F1D17,Rap
0.0,0.0,10,-5.464,0,91.988,4,TRBEAXZ128F424347B,Rap
0.0,0.0,1,-6.923,1,95.932,4,TRBECKU128F428B08A,Rap
0.0,0.0,2,-16.453,1,85.875,1,TRBEHGH128E078DEDE,Rap
0.0,0.0,7,-4.123,1,133.898,3,TRBELDP128F427EDD0,Rap
0.0,0.0,2,-6.669,0,140.001,4,TRBENCK128F4232BB2,Rap
0.0,0.0,6,-10.311,1,87.618,4,TRBEQZJ128F9300B50,Rap
0.0,0.0,0,-9.384,1,97.812,4,TRBEYDS128F148C563,Rap
0.0,0.0,1,-7.117,1,242.7,4,TRBFATS128F9319AEB,Rap
0.0,0.0,9,-3.349,1,180.469,4,TRBFBOG128F9356C6E,Rap
0.0,0.0,7,-12.637,1,107.373,4,TRBFBRX128F148C4F1,Rap
0.0,0.0,3,-11.576,0,167.018,4,TRBFCKI128F4250666,Rap
0.0,0.0,4,-12.75,0,93.352,4,TRBFGZZ128F426DE40,Rap
0.0,0.0,6,-5.79,0,147.99,4,TRBFKON128F4296A52,Rap
0.0,0.0,5,-4.958,1,102.949,4,TRBFOLO12903CB2676,Rap
0.0,0.0,5,-22.258,0,165.168,3,TRBFPYV128F421FA78,Rap
0.0,0.0,8,-5.349,0,176.83,3,TRBFRZX128F9341EAE,Rap
0.0,0.0,2,-18.454,1,108.616,4,TRBFUNY128C7196B7D,Rap
0.0,0.0,1,-3.887,1,123.881,5,TRBFWYX128F145F889,Rap
0.0,0.0,1,-11.588,1,119.612,4,TRBFXMJ12903CB50F6,Rap
0.0,0.0,10,-6.065,0,96.57,4,TRBFXOQ128F426A061,Rap
0.0,0.0,1,-4.603,1,93.328,4,TRBFZRA128F427030C,Rap
0.0,0.0,9,-12.836,1,89.995,4,TRBGBEE12903CBD301,Rap
0.0,0.0,1,-5.129,0,164.041,4,TRBGBIK128F4294A67,Rap
0.0,0.0,6,-6.428,0,133.827,5,TRBGELF128E07915B8,Rap
0.0,0.0,9,-9.383,0,90.049,4,TRBGJYY128F930DAEE,Rap
0.0,0.0,11,-6.131,0,106.023,4,TRBGKTM128F9315B5E,Rap
0.0,0.0,7,-15.494,0,117.535,4,TRBGLSW12903CE3D8A,Rap
0.0,0.0,10,-10.481,0,111.81,5,TRBGMXY128F92FC2B2,Rap
0.0,0.0,10,-10.553,0,186.393,4,TRBGNNC128F148D427,Rap
0.0,0.0,1,-2.198,1,90.18,4,TRBGNPE128E078EC14,Rap
0.0,0.0,7,-6.774,1,142.82,5,TRBGNUG128F92D43E2,Rap
0.0,0.0,1,-4.919,0,87.525,4,TRBGNUV128F426D20F,Rap
0.0,0.0,4,-13.537,1,84.606,1,TRBGQTD128F42658D8,Rap
0.0,0.0,0,-5.178,0,161.853,4,TRBGRQE128F9353A29,Rap
0.0,0.0,8,-8.025,1,86.918,4,TRBGTPK128F429E5D5,Rap
0.0,0.0,1,-4.931,1,88.264,4,TRBGUHQ128F933699C,Rap
0.0,0.0,1,-4.636,1,90.086,4,TRBGUTI128E07872F0,Rap
0.0,0.0,11,-4.753,0,94.393,4,TRBGZQQ128EF354F69,Rap
0.0,0.0,7,-12.919,1,142.666,4,TRBHAAK128F92E27BF,Rap
0.0,0.0,11,-5.216,0,89.957,4,TRBHDSI128F9331867,Rap
0.0,0.0,4,-7.459,0,150.087,4,TRBHFBW128F930A995,Rap
0.0,0.0,1,-13.558,1,195.208,5,TRBHKKJ128F427A3B1,Rap
0.0,0.0,2,-3.304,1,106.019,4,TRBHKRZ128EF33DB4A,Rap
0.0,0.0,11,-3.048,0,144.412,4,TRBHKYJ128F429A0A8,Rap
0.0,0.0,8,-9.577,1,89.658,4,TRBHLGE128F42A64E5,Rap
0.0,0.0,10,-6.022,0,94.31,3,TRBHMLU128F429C194,Rap
0.0,0.0,6,-5.718,0,155.08,4,TRBHMZS128F42658FF,Rap
0.0,0.0,0,-10.031,1,109.062,4,TRBHORY128F148D422,Rap
0.0,0.0,9,-4.595,1,169.672,4,TRBHQAU128F9316C04,Rap
0.0,0.0,0,-7.332,1,90.217,4,TRBHQBT128F932AFAD,Rap
0.0,0.0,5,-5.435,0,40.027,1,TRBHRGS128F92E535F,Rap
0.0,0.0,6,-7.114,1,149.984,4,TRBHRGW128F92FFEFF,Rap
0.0,0.0,10,-7.43,1,95.863,4,TRBHRUL12903CCDF09,Rap
0.0,0.0,4,-6.818,0,164.946,4,TRBHUCN128F932E8D7,Rap
0.0,0.0,7,-12.314,1,94.499,4,TRBHYBJ128C7196D75,Rap
0.0,0.0,10,-8.668,0,95.752,4,TRBHZYO128E07862BE,Rap
0.0,0.0,1,-7.557,1,85.865,4,TRBIBKA128F42947BF,Rap
0.0,0.0,1,-7.409,0,96.043,4,TRBICDG12903CBBAC6,Rap
0.0,0.0,1,-6.988,1,83.573,1,TRBICHF128F92E42FA,Rap
0.0,0.0,2,-20.656,1,70.123,1,TRBICQR128F9322603,Rap
0.0,0.0,0,-7.228,0,117.004,4,TRBICRP128F42882BB,Rap
0.0,0.0,7,-5.597,1,81.53,4,TRBIEIZ128F148D778,Rap
0.0,0.0,1,-7.846,1,101.458,4,TRBIEZY128F426C432,Rap
0.0,0.0,7,-6.823,1,104.357,4,TRBIFOK128EF362D20,Rap
0.0,0.0,4,-6.221,0,93.859,4,TRBIFUD128F1495AE2,Rap
0.0,0.0,1,-13.017,1,167.885,4,TRBIHVW128F4233965,Rap
0.0,0.0,0,-7.727,1,91.005,4,TRBIICD128F14553D8,Rap
0.0,0.0,7,-12.958,1,100.771,4,TRASGLA128F147F4F6,Religious
0.0,0.0,1,-4.715,1,125.177,3,TRASHBA128F424942D,Religious
0.0,0.0,2,-6.82,1,98.01,4,TRASNMK12903CB95E7,Religious
0.0,0.0,11,-9.104,0,135.968,4,TRASOHG128F4287A68,Religious
0.0,0.0,1,-17.231,0,38.416,4,TRASPBY12903CF2BC9,Religious
0.0,0.0,10,-10.813,1,132.758,5,TRASPVN128F4258C62,Religious
0.0,0.0,8,-11.333,1,114.209,3,TRASVIN128EF35C023,Religious
0.0,0.0,5,-8.375,0,113.894,4,TRASVWF12903CF0A99,Religious
0.0,0.0,0,-8.071,1,105.99,4,TRASWSV128F92F0E7E,Religious
0.0,0.0,8,-9.735,0,149.748,4,TRASYTJ128F92FF867,Religious
0.0,0.0,1,-7.104,0,105.994,4,TRATBNY128F1485A4A,Religious
0.0,0.0,3,-14.848,0,77.069,5,TRATCDP12903CB0432,Religious
0.0,0.0,9,-9.024,0,101.241,5,TRATNMX128F427C2FC,Religious
0.0,0.0,7,-9.989,1,95.035,4,TRAUCUG128F92F99CA,Religious
0.0,0.0,9,-21.716,1,93.542,4,TRAUGLZ128F14AE500,Religious
0.0,0.0,1,-13.75,1,129.761,4,TRAUMBG12903CF0D68,Religious
0.0,0.0,4,-14.258,1,84.951,4,TRAUTSN128F14ADD4A,Religious
0.0,0.0,6,-16.076,1,82.487,3,TRAUVGG12903CEF9CD,Religious
0.0,0.0,2,-15.001,1,91.523,4,TRAVGKM128F92C58B4,Religious
0.0,0.0,0,-5.049,1,143.864,4,TRAVNDK128F92E3F08,Religious
0.0,0.0,7,-8.278,1,124.104,4,TRAVONG128F148A68D,Religious
0.0,0.0,9,-11.013,0,97.115,4,TRAWTUG12903CB2DB8,Religious
0.0,0.0,8,-9.516,1,115.656,4,TRAXEQE128EF35CB1C,Religious
0.0,0.0,0,-12.463,0,78.958,4,TRAXLOW128F42542A6,Religious
0.0,0.0,2,-12.723,1,142.23,1,TRAXMZA128F42645F3,Religious
0.0,0.0,4,-4.935,1,141.987,4,TRAXNVF128F4252B36,Religious
0.0,0.0,3,-12.193,1,39.866,1,TRAXZFG128F42445FB,Religious
0.0,0.0,1,-5.015,1,104.048,4,TRAYCVB128F92EB7B0,Religious
0.0,0.0,7,-7.077,1,139.543,4,TRAYIUY128F4289952,Religious
0.0,0.0,10,-7.255,1,104.064,4,TRAYUTH128F423A5CF,Religious
0.0,0.0,7,-14.042,1,68.826,3,TRAYZHZ12903CB576F,Religious
0.0,0.0,6,-12.998,1,115.487,4,TRAZCWP12903CB5764,Religious
0.0,0.0,0,-5.038,0,116.446,4,TRAZJRY128F92E9CD6,Religious
0.0,0.0,7,-11.584,1,127.686,4,TRAZNGB128F425A305,Religious
0.0,0.0,1,-7.087,1,111.417,5,TRAZSFV128F14806FE,Religious
0.0,0.0,9,-4.747,1,87.967,4,TRAZTSO128F425E2BB,Religious
0.0,0.0,5,-7.084,1,105.06,4,TRAZUOG128F4259EAA,Religious
0.0,0.0,7,-9.237,1,126.664,4,TRAZUSD128EF353216,Religious
0.0,0.0,6,-11.769,1,55.619,1,TRBABAC128E07852A8,Religious
0.0,0.0,7,-10.734,1,49.146,4,TRBALBV128F426DEBF,Religious
0.0,0.0,0,-9.794,1,115.931,4,TRBAMHJ128F425AAF4,Religious
0.0,0.0,8,-7.355,1,122.1,4,TRBANHO128F425A477,Religious
0.0,0.0,6,-14.014,1,88.55,3,TRBAULO128F93300AE,Religious
0.0,0.0,4,-6.083,1,96.005,4,TRBAWSG128F14ADD48,Religious
0.0,0.0,0,-17.916,1,110.061,1,TRBAYJH128F427CA64,Religious
0.0,0.0,2,-9.412,1,146.622,4,TRBAYOQ128F14A8744,Religious
0.0,0.0,10,-10.961,1,106.515,4,TRBBCFY128F9301C63,Religious
0.0,0.0,3,-6.315,1,138.504,4,TRBBHLO128F9302EA4,Religious
0.0,0.0,2,-6.611,0,56.703,1,TRBBHZV128F429A392,Religious
0.0,0.0,0,-6.124,1,106.549,3,TRBBJJI128F4299711,Religious
0.0,0.0,7,-6.177,1,142.978,4,TRBBWSE128F9313963,Religious
0.0,0.0,8,-10.925,1,150.049,4,TRBCPTO12903CBBFD9,Religious
0.0,0.0,7,-10.851,1,79.744,4,TRBCRVT128F93073E7,Religious
0.0,0.0,5,-16.021,1,149.682,3,TRBCWLD128F932AC6A,Religious
0.0,0.0,8,-3.842,0,89.607,4,TRBDBVP128F428EA51,Religious
0.0,0.0,9,-23.637,0,129.953,4,TRBDFUH128F14AE5E1,Religious
0.0,0.0,0,-21.623,1,97.519,4,TRBDHSQ128F933E21F,Religious
0.0,0.0,9,-5.564,1,122.015,4,TRBDILQ128F4286CC3,Religious
0.0,0.0,1,-10.886,1,117.858,1,TRBDKBK128EF353211,Religious
0.0,0.0,0,-13.538,1,137.113,5,TRBDOEW128F1452A7B,Religious
0.0,0.0,5,-10.644,1,108.895,4,TRBDOUZ128F427B43D,Religious
0.0,0.0,3,-11.051,1,101.998,3,TRBDQHA128F426EB28,Religious
0.0,0.0,6,-5.267,1,108.941,4,TRBDWXK128F930E6DD,Religious
0.0,0.0,11,-5.997,1,97.979,4,TRBDYAC128F4249498,Religious
0.0,0.0,11,-16.174,1,138.489,1,TRBELUA12903CB0371,Religious
0.0,0.0,3,-6.564,1,141.982,4,TRBENOX128F4243501,Religious
0.0,0.0,7,-8.392,0,96.024,4,TRBEZTX128F4271207,Religious
0.0,0.0,11,-12.883,1,88.537,5,TRBFFFU128F4264642,Religious
0.0,0.0,4,-8.781,1,99.093,4,TRBFFKC128F92F67B0,Religious
0.0,0.0,8,-5.825,1,121.944,4,TRBFFQY128F1481E79,Religious
0.0,0.0,3,-10.576,1,186.423,7,TRBFQMK128F92FF85E,Religious
0.0,0.0,1,-11.178,1,141.175,4,TRBFQZS12903CC9965,Religious
0.0,0.0,5,-5.742,1,118.62,4,TRBGAWQ128F9305F25,Religious
0.0,0.0,0,-10.476,1,105.958,4,TRBGBLR128F4298AA9,Religious
0.0,0.0,2,-8.244,1,149.972,3,TRBGDXO128EF3531E8,Religious
0.0,0.0,0,-8.19,0,95.997,3,TRBGEGB128F9345BD0,Religious
0.0,0.0,5,-7.954,1,120.227,3,TRBGPHO128F4254D34,Religious
0.0,0.0,1,-7.484,1,85.979,4,TRBGSBH128F93090D9,Religious
0.0,0.0,8,-8.705,1,135.909,4,TRBGWRL128F9301CB9,Religious
0.0,0.0,11,-15.135,1,61.117,4,TRBGXHJ128F93302C7,Religious
0.0,0.0,11,-4.485,0,103.003,4,TRBHKJC128F1465B49,Religious
0.0,0.0,7,-15.175,1,98.8,5,TRBHRLC128F14AE627,Religious
0.0,0.0,5,-15.355,1,100.455,4,TRBHSJB128F42689BA,Religious
0.0,0.0,5,-6.269,0,122.511,4,TRBHXUG128EF343575,Religious
0.0,0.0,10,-9.058,1,120.047,4,TRBHYQL12903CEC0C1,Religious
0.0,0.0,2,-14.966,0,71.478,7,TRBHYYH128F42390AC,Religious
0.0,0.0,9,-6.968,1,88.002,4,TRBIGTG128F92EDBAC,Religious
0.0,0.0,0,-9.826,1,91.964,4,TRBIIAL128F4252C04,Religious
0.0,0.0,0,-16.294,1,68.537,1,TRBIISJ128F14AE61C,Religious
0.0,0.0,10,-4.998,0,113.326,4,TRACAXP128F14A2127,Rock
0.0,0.0,8,-12.298,1,74.82,4,TRACBEI128F42558D3,Rock
0.0,0.0,4,-5.492,1,129.318,4,TRACBLO128E0784286,Rock
0.0,0.0,4,-9.848,0,105.29,4,TRACBMH128F93291A4,Rock
0.0,0.0,4,-7.736,1,176.153,4,TRACBOR128F422CFE4,Rock
0.0,0.0,9,-4.852,1,126.105,4,TRACBVI12903D0C406,Rock
0.0,0.0,4,-5.981,0,86.82,4,TRACBWP128C7196948,Rock
0.0,0.0,1,-9.249,1,174.57,4,TRACCLY12903CDD7C4,Rock
0.0,0.0,4,-20.816,0,127.547,1,TRACCUS128F92E1FEB,Rock
0.0,0.0,2,-20.359,1,90.66,3,TRACCVS12903D014F8,Rock
0.0,0.0,0,-9.148,1,150.848,3,TRACECN128F9310E97,Rock
0.0,0.0,0,-11.766,1,116.621,1,TRACFOJ128F4253EFA,Rock
0.0,0.0,6,-3.753,0,85.029,4,TRACFZI128E0795424,Rock
0.0,0.0,8,-11.124,0,162.855,4,TRACHYC12903CEAAB6,Rock
0.0,0.0,4,-9.105,1,144.803,4,TRACHZE12903CD95D2,Rock
0.0,0.0,9,-9.033,0,119.428,4,TRACJPW128F932CA4C,Rock
0.0,0.0,7,-11.105,1,100.081,4,TRACKAK128F1458461,Rock
0.0,0.0,10,-4.442,0,110.994,4,TRACKWV128F934B6B0,Rock
0.0,0.0,11,-5.945,1,101.742,4,TRACLHC128F9343C39,Rock
0.0,0.0,7,-6.186,1,145.689,5,TRACLRV128EF33FAB8,Rock
0.0,0.0,11,-5.298,0,118.043,4,TRACMSI128E078E15F,Rock
0.0,0.0,7,-8.962,0,168.946,4,TRACNAS128F14567C6,Rock
0.0,0.0,6,-8.405,0,90.666,4,TRACNJR128F4262E27,Rock
0.0,0.0,5,-11.814,1,128.598,1,TRACNXS128F93395BA,Rock
0.0,0.0,4,-4.99,1,84.103,4,TRACNXU12903C9CDFF,Rock
0.0,0.0,7,-6.473,1,117.966,1,TRACPZH128F9311764,Rock
0.0,0.0,0,-14.293,1,111.492,1,TRACRBQ128F4263964,Rock
0.0,0.0,10,-7.405,0,99.238,4,TRACRJZ128F4244626,Rock
0.0,0.0,7,-7.462,1,103.009,4,TRACRON12903CB59E6,Rock
0.0,0.0,7,-13.224,1,122.298,4,TRACSXC12903CF9525,Rock
0.0,0.0,1,-6.478,1,92.012,1,TRACTIE128F92E473B,Rock
0.0,0.0,2,-4.639,1,117.116,4,TRACTSM128F4221007,Rock
0.0,0.0,2,-7.54,1,86.902,5,TRACTUH128F92C93A3,Rock
0.0,0.0,4,-5.498,1,136.459,4,TRACTWW12903CB7550,Rock
0.0,0.0,9,-5.991,1,168.248,4,TRACUCT128F422BC2F,Rock
0.0,0.0,7,-5.371,1,128.714,4,TRACUEE128F427EA05,Rock
0.0,0.0,10,-7.693,0,120.006,4,TRACUXJ128E0785F2B,Rock
0.0,0.0,7,-6.942,0,145.228,4,TRACVFF12903CF055A,Rock
0.0,0.0,11,-4.022,1,142.01,4,TRACVSS128E07846A7,Rock
0.0,0.0,4,-7.268,1,182.57,1,TRACVZM12903CEAD72,Rock
0.0,0.0,9,-10.612,1,85.453,1,TRACWBS128F932C993,Rock
0.0,0.0,0,-10.393,1,117.381,4,TRACWCV128F429D196,Rock
0.0,0.0,4,-6.241,0,161.782,3,TRACWNC128F42ABB99,Rock
0.0,0.0,2,-11.931,1,166.906,1,TRACWON128F429BE8D,Rock
0.0,0.0,11,-11.359,1,167.841,4,TRACXGH128F931686C,Rock
0.0,0.0,6,-16.021,1,123.891,4,TRACXQB128F42A7FA1,Rock
0.0,0.0,10,-8.301,1,73.545,3,TRACXUW128F93093F5,Rock
0.0,0.0,9,-12.708,1,173.709,4,TRACYOV128F92CB613,Rock
0.0,0.0,7,-7.356,1,125.783,4,TRACYXW128F4297569,Rock
0.0,0.0,4,-5.814,1,186.012,4,TRACZDR128F14599BC,Rock
0.0,0.0,6,-4.834,0,86.01,4,TRADAZP12903D0A480,Rock
0.0,0.0,9,-4.771,1,127.267,1,TRADCYH128F931532A,Rock
0.0,0.0,4,-11.696,1,146.708,4,TRADDHL128F92FD8DD,Rock
0.0,0.0,7,-14.178,1,139.402,3,TRADDRF128F145869F,Rock
0.0,0.0,8,-8.591,1,156.65,1,TRADESF128F4214D8E,Rock
0.0,0.0,9,-7.207,1,122.243,4,TRADFID128F4267231,Rock
0.0,0.0,7,-5.084,1,126.464,1,TRADFJJ128F934857E,Rock
0.0,0.0,5,-10.284,0,193.84,7,TRADFLB128F9339370,Rock
0.0,0.0,7,-9.727,1,159.552,4,TRADFLS128F9308E1D,Rock
0.0,0.0,5,-7.877,1,121.91,4,TRADFOQ128F9335409,Rock
0.0,0.0,0,-6.695,1,131.078,4,TRADFQK128F422B492,Rock
0.0,0.0,7,-3.942,1,152.041,4,TRADFXD128F424694C,Rock
0.0,0.0,9,-5.286,0,220.104,3,TRADHXU12903CB4400,Rock
0.0,0.0,9,-6.199,1,151.493,4,TRADJJZ128F9341B40,Rock
0.0,0.0,7,-3.257,0,88.127,4,TRADJKG12903CE049F,Rock
0.0,0.0,7,-7.163,1,150.155,4,TRADKAX128E0786B92,Rock
0.0,0.0,2,-7.442,1,150.83,3,TRADKDX128F9320676,Rock
0.0,0.0,7,-8.878,1,80.023,4,TRADKLT128F9304E1D,Rock
0.0,0.0,7,-5.4,1,151.805,4,TRADMCH128E0784D99,Rock
0.0,0.0,6,-5.654,0,154.211,3,TRADMFK12903CC2478,Rock
0.0,0.0,2,-5.75,1,146.683,4,TRADPDI128F92EBD32,Rock
0.0,0.0,1,-6.89,1,105.826,4,TRADPIA128E078EE1B,Rock
0.0,0.0,7,-10.99,1,177.093,1,TRADPQW128F42636C3,Rock
0.0,0.0,5,-8.311,0,163.204,4,TRADQAR128F92ED3DC,Rock
0.0,0.0,11,-6.81,1,151.936,4,TRADQBK128F92E8B5F,Rock
0.0,0.0,3,-5.762,1,103.206,4,TRADRED12903CA4B7C,Rock
0.0,0.0,0,-10.241,1,132.115,1,TRADRJN128F92E0D03,Rock
0.0,0.0,7,-8.251,1,129.393,1,TRADSBC128F429E4A4,Rock
0.0,0.0,9,-7.183,1,118.372,4,TRADSHI12903CA79CB,Rock
0.0,0.0,7,-7.711,1,97.643,4,TRADSQZ128F42707D7,Rock
0.0,0.0,11,-7.165,0,125.088,4,TRADSUA128C7196C7C,Rock
0.0,0.0,7,-5.425,1,150.116,4,TRADSVJ12903C9CDFA,Rock
0.0,0.0,7,-3.545,1,170.003,4,TRADUCE128F9322F5A,Rock
0.0,0.0,0,-14.669,1,101.166,4,TRADUXF128F1498A0A,Rock
0.0,0.0,0,-10.491,1,156.222,4,TRADVNR12903CE5A54,Rock
0.0,0.0,2,-9.769,1,91.453,4,TRADWAU128F145622F,Rock
0.0,0.0,2,-13.311,0,87.136,4,TRADWOB12903C9D1EB,Rock
0.0,0.0,8,-7.078,1,125.057,4,TRADXCF128EF357134,Rock
0.0,0.0,5,-7.404,1,123.81,5,TRADXCO128F426B26D,Rock
0.0,0.0,11,-16.063,1,180.137,1,TRADYLW128F427E389,Rock
0.0,0.0,2,-4.854,0,128.134,4,TRADYQK128F42A762A,Rock
0.0,0.0,0,-14.002,1,144.562,4,TRADYYK128F145FE74,Rock
0.0,0.0,1,-21.177,1,80.167,1,TRADYZC12903CCC8FA,Rock
0.0,0.0,4,-11.516,1,103.432,4,TRADZKZ128F4256E3B,Rock
0.0,0.0,2,-6.467,1,82.909,4,TRADZXK128F429DB92,Rock
0.0,0.0,0,-12.679,1,137.068,4,TRAEARU128E0781A02,Rock
0.0,0.0,5,-10.943,1,108.662,1,TRAEATL128F42690A7,Rock
0.0,0.0,3,-10.648,1,85.399,4,TRAEAZV12903D0CBA6,Rock
0.0,0.0,9,-13.771,1,152.729,4,TRAECKI128F149EA48,Rock
0.0,0.0,11,-5.431,1,133.005,4,TRAECSU128F426A84A,Rock
0.0,0.0,10,-3.619,0,132.045,3,TRAECVW128E078884D,Rock
0.0,0.0,7,-11.448,1,202.829,4,TRAECWI128F4226133,Rock
0.0,0.0,2,-6.873,0,79.428,4,TRAEDJJ128F426A526,Rock
0.0,0.0,7,-11.027,0,146.913,1,TRAEEGO12903CF7D27,Rock
0.0,0.0,4,-10.718,0,86.589,4,TRAEELO128F425BD8F,Rock
0.0,0.0,0,-8.392,1,75.706,4,TRAEFON128E078C6F8,Rock
0.0,0.0,7,-4.018,1,100.026,4,TRAEGBE128F4284973,Rock
0.0,0.0,3,-5.912,0,106.896,4,TRAEGFX12903CF8E7B,Rock
0.0,0.0,4,-4.65,0,177.152,4,TRAEGGV128F92F29B2,Rock
0.0,0.0,0,-10.288,1,72.656,3,TRAEGMO128F146D5F6,Rock
0.0,0.0,2,-4.768,1,156.028,4,TRAEHBW12903CE1045,Rock
0.0,0.0,6,-5.173,1,101.923,4,TRAEIKW128F1456B1A,Rock
0.0,0.0,9,-8.016,1,129.245,3,TRAEJMB128F93461C9,Rock
0.0,0.0,9,-11.252,1,119.649,5,TRAEJWK128F149EA60,Rock
0.0,0.0,2,-5.763,1,76.096,1,TRAEMNZ128F9334662,Rock
0.0,0.0,2,-10.06,1,129.277,4,TRAENGX12903CBDFF6,Rock
0.0,0.0,2,-8.383,1,162.954,1,TRAENRA128F934B998,Rock
0.0,0.0,0,-4.045,0,127.974,3,TRAENUU128F424F50C,Rock
0.0,0.0,10,-4.422,1,121.354,3,TRAEOBA12903CAFAB0,Rock
0.0,0.0,5,-8.895,1,121.071,3,TRAEOFB12903CB7900,Rock
0.0,0.0,2,-5.429,1,209.739,4,TRAEOUE128F93187B9,Rock
0.0,0.0,0,-12.987,1,147.508,4,TRAEPAW128F4285BAB,Rock
0.0,0.0,5,-8.096,0,124.534,3,TRAEQOS128F92EFD47,Rock
