danceability,energy,key,loudness,mode,tempo,time_signature,track_id,genre
0.0,0.0,2,-6.791,1,153.058,4,TRBFJMI128F92E535C,Reggae
0.0,0.0,4,-9.326,0,131.248,4,TRBFJNF128F1462488,Rock
0.0,0.0,4,-7.098,1,123.448,4,TRBFJPO128F4295BE3,Latin
0.0,0.0,9,-9.558,0,157.992,4,TRBFKVH128F4262579,Rock
0.0,0.0,9,-7.467,1,160.138,4,TRBFLER128F148C52B,Reggae
0.0,0.0,6,-3.044,0,144.721,4,TRBFLFI128F427F374,Rock
0.0,0.0,9,-6.473,0,137.008,3,TRBFLIP128E07897B4,Rock
0.0,0.0,10,-7.991,1,135.985,4,TRBFLOH128F42630E3,RnB
0.0,0.0,10,-8.022,1,105.919,3,TRBFMAS128E078F352,Rock
0.0,0.0,4,-19.239,1,101.676,3,TRBFMCN128F423625D,Blues
0.0,0.0,2,-7.665,1,83.341,1,TRBFMKO128F426EB91,Electronic
0.0,0.0,5,-3.237,1,130.372,4,TRBFMTO128F9322AE7,Rock
0.0,0.0,7,-18.742,1,107.957,4,TRBFMWC128F4281F9B,Blues
0.0,0.0,7,-12.024,1,130.692,1,TRBFNBC12903CA9800,Rock
0.0,0.0,1,-12.818,0,111.722,5,TRBFNDW128F9359ECE,Blues
0.0,0.0,3,-6.555,1,103.859,1,TRBFNLX128F4249752,Blues
0.0,0.0,9,-12.328,1,94.423,3,TRBFNMG128F4278109,Rock
0.0,0.0,2,-12.967,0,139.482,5,TRBFNZT128F429201E,Metal
0.0,0.0,4,-7.333,0,105.131,4,TRBFOEA128F425D2DB,Rock
0.0,0.0,9,-12.793,0,120.36,4,TRBFPRL128F14569B9,Rock
0.0,0.0,5,-22.258,0,165.168,3,TRBFPYV128F421FA78,Rap
0.0,0.0,9,-13.573,1,90.011,4,TRBFQHY128F4242356,Electronic
0.0,0.0,5,-12.12,1,140.638,1,TRBFQII128F930D519,Electronic
0.0,0.0,11,-5.032,1,146.141,1,TRBFQTF128F933EDCA,Punk
0.0,0.0,8,-5.349,0,176.83,3,TRBFRZX128F9341EAE,Rap
0.0,0.0,5,-4.73,1,100.058,4,TRBFSAI128F92F4AC0,Jazz
0.0,0.0,1,-11.969,1,126.729,4,TRBFTJP128F426AC3F,Rock
0.0,0.0,7,-3.894,1,129.703,7,TRBFTZS128F425EAAB,RnB
0.0,0.0,0,-15.591,1,112.48,4,TRBFUMI128F42B5731,Rock
0.0,0.0,2,-18.454,1,108.616,4,TRBFUNY128C7196B7D,Rap
0.0,0.0,7,-9.911,1,142.121,3,TRBFURI128F1455498,Pop
0.0,0.0,0,-10.223,1,120.093,4,TRBFUXQ128F145B135,Rock
0.0,0.0,7,-5.008,1,178.142,4,TRBFVEP128F42621E3,Punk
0.0,0.0,3,-15.018,1,89.921,4,TRBFVZI128F147FCAF,Pop
0.0,0.0,3,-5.951,1,98.998,4,TRBFVZZ128F92FD7B5,Latin
0.0,0.0,7,-6.228,1,123.245,4,TRBFWSP128F92F29B4,Rock
0.0,0.0,7,-18.786,1,100.648,4,TRBFWWA128F425BD1E,Electronic
0.0,0.0,9,-9.727,1,81.982,4,TRBFXQT128F148D15B,Rock
0.0,0.0,7,-9.013,1,126.537,1,TRBFXVN128E078CF62,Rock
0.0,0.0,11,-10.762,0,153.264,4,TRBFYJE128F14A8ABF,Reggae
0.0,0.0,9,-8.387,1,131.458,3,TRBFYKT128F428AFF7,Country
0.0,0.0,0,-12.828,1,120.538,4,TRBFZCS128F4244983,Reggae
0.0,0.0,4,-5.75,1,160.022,4,TRBFZMK12903D0E7BE,Reggae
0.0,0.0,1,-4.603,1,93.328,4,TRBFZRA128F427030C,Rap
0.0,0.0,5,-5.229,0,93.95,4,TRBGASN128F427BF8F,Pop
0.0,0.0,2,-12.195,1,118.926,4,TRBGBDH12903CE9EA8,Electronic
0.0,0.0,2,-4.249,1,123.829,4,TRBGBGH128F14A23E5,Electronic
0.0,0.0,1,-7.352,1,119.423,4,TRBGBGO128F4264203,Rock
0.0,0.0,1,-5.129,0,164.041,4,TRBGBIK128F4294A67,Rap
0.0,0.0,0,-12.162,1,106.927,4,TRBGBQC12903CD7B4F,Rock
0.0,0.0,7,-7.549,1,99.077,4,TRBGBUY128F422B413,Electronic
0.0,0.0,4,-6.504,0,94.234,5,TRBGCAK128F425F3CC,Electronic
0.0,0.0,1,-5.295,1,85.083,4,TRBGCLK128F4237A50,Pop
0.0,0.0,0,-12.108,1,82.048,4,TRBGCUP12903CCFE38,Rock
0.0,0.0,9,-26.862,0,103.562,4,TRBGDOU128F93341A2,Jazz
0.0,0.0,4,-30.712,0,81.623,5,TRBGEGG12903CDD71F,New
0.0,0.0,11,-4.163,0,121.982,4,TRBGEUJ128F42B06B8,Pop
0.0,0.0,11,-10.992,0,140.456,4,TRBGFUW12903CA0E6B,Rock
0.0,0.0,10,-6.188,0,177.963,4,TRBGGOS128F9307FC5,RnB
0.0,0.0,10,-5.745,1,178.825,4,TRBGGWQ128F42A88CF,Pop
0.0,0.0,8,-10.118,1,125.787,3,TRBGGYE128F42B63AB,Blues
0.0,0.0,1,-13.817,0,129.393,4,TRBGHFZ128F146984C,Reggae
0.0,0.0,10,-3.93,1,135.021,4,TRBGHJG128F428ADB4,Rock
0.0,0.0,10,-6.609,0,139.706,4,TRBGHND128E079438C,Rock
0.0,0.0,7,-10.257,0,126.948,4,TRBGHVM128F146B47A,Rock
0.0,0.0,9,-3.492,1,179.001,4,TRBGISL128F9342049,Rock
0.0,0.0,0,-5.817,1,131.502,4,TRBGITL12903CF2662,Metal
0.0,0.0,5,-5.636,0,149.492,1,TRBGIZH128F4252D9E,Rock
0.0,0.0,7,-6.155,0,113.485,3,TRBGJDW128F4292EDB,RnB
0.0,0.0,2,-11.68,1,165.904,4,TRBGJIZ128F92E42BC,Rock
0.0,0.0,5,-5.955,1,92.471,3,TRBGJYR128F42371AB,Blues
0.0,0.0,11,-5.469,0,197.631,4,TRBGKBZ128F931569B,Rock
0.0,0.0,11,-6.304,0,143.01,4,TRBGKHZ128F931C32E,Electronic
0.0,0.0,2,-9.851,1,111.532,3,TRBGKJU128E079851F,Country
0.0,0.0,5,-4.515,0,104.08,4,TRBGKMB128F146E125,Rock
0.0,0.0,4,-12.098,1,209.955,4,TRBGKOU128F148C6C6,Blues
0.0,0.0,11,-6.131,0,106.023,4,TRBGKTM128F9315B5E,Rap
0.0,0.0,3,-7.068,1,99.312,1,TRBGKZD12903D13D23,Country
0.0,0.0,11,-18.576,0,107.965,4,TRBGLCC128F427FE7D,Rock
0.0,0.0,8,-10.578,0,143.748,4,TRBGLRU128F42A1F00,Rock
0.0,0.0,7,-15.494,0,117.535,4,TRBGLSW12903CE3D8A,Rap
0.0,0.0,10,-5.64,0,98.507,4,TRBGMJF128F425E8EA,Rock
0.0,0.0,2,-3.862,1,134.009,4,TRBGMOG128F92D75BD,Rock
0.0,0.0,10,-10.481,0,111.81,5,TRBGMXY128F92FC2B2,Rap
0.0,0.0,0,-6.805,1,124.517,4,TRBGNCL128F428F56F,Pop
0.0,0.0,7,-18.679,1,186.511,4,TRBGNHU128F4220469,Blues
0.0,0.0,1,-5.878,1,80.672,7,TRBGNLU128F4221FF2,Latin
0.0,0.0,10,-10.553,0,186.393,4,TRBGNNC128F148D427,Rap
0.0,0.0,1,-2.198,1,90.18,4,TRBGNPE128E078EC14,Rap
0.0,0.0,7,-4.716,1,166.864,4,TRBGNQC128F428A9D1,Punk
0.0,0.0,7,-6.774,1,142.82,5,TRBGNUG128F92D43E2,Rap
0.0,0.0,11,-18.335,1,78.498,1,TRBGPAX12903CEC037,Blues
0.0,0.0,4,-9.966,1,166.09,7,TRBGPCC128F428FF02,Metal
0.0,0.0,7,-13.715,1,143.29,1,TRBGPGF128F4259319,Blues
0.0,0.0,3,-15.925,1,116.083,3,TRBGPHG12903CE6CC3,Blues
0.0,0.0,2,-7.541,1,146.051,4,TRBGPZX128F4285105,Rock
0.0,0.0,2,-7.742,1,113.41,5,TRBGQIX128F934E7F4,Jazz
0.0,0.0,10,-4.842,1,156.581,1,TRBGRGT12903CC5019,Rock
0.0,0.0,7,-6.545,1,122.414,4,TRBGRNH12903CF9685,Rock
0.0,0.0,0,-5.178,0,161.853,4,TRBGRQE128F9353A29,Rap
0.0,0.0,8,-7.162,0,159.9,4,TRBGRWH128F92E3551,Rock
0.0,0.0,7,-9.276,1,188.018,5,TRBGSCR128F92FE2AE,Electronic
0.0,0.0,4,-13.806,1,126.57,3,TRBGSJX128F92F863D,Blues
0.0,0.0,8,-8.025,1,86.918,4,TRBGTPK128F429E5D5,Rap
0.0,0.0,2,-13.419,1,66.246,3,TRBGTZD128EF34B6C3,Rock
0.0,0.0,1,-14.469,1,87.679,3,TRBGUHX128F4279757,Rock
0.0,0.0,0,-10.502,1,141.816,3,TRBGUUE128F1494FB6,Rock
0.0,0.0,7,-7.537,0,192.417,4,TRBGUUF128F9334B97,Latin
0.0,0.0,7,-9.049,1,139.91,4,TRBGWEG12903CFF7EE,Pop
0.0,0.0,6,-6.806,0,133.325,4,TRBGWVI128E0788AE7,Rock
0.0,0.0,6,-6.088,1,104.115,1,TRBGWWM12903CCE627,Rock
0.0,0.0,9,-5.0,1,109.896,4,TRBGYTF128F422F519,Latin
0.0,0.0,1,-6.852,0,93.382,1,TRBGZFI12903CA54B6,Electronic
0.0,0.0,6,-9.237,1,160.26,7,TRBGZKO128F92DB016,Rock
0.0,0.0,11,-4.753,0,94.393,4,TRBGZQQ128EF354F69,Rap
0.0,0.0,7,-12.804,1,116.279,1,TRBGZRQ12903CFAAA4,Country
0.0,0.0,7,-12.919,1,142.666,4,TRBHAAK128F92E27BF,Rap
0.0,0.0,9,-5.569,0,165.621,4,TRBHABK128F92F2A3D,Punk
0.0,0.0,8,-11.314,1,153.802,1,TRBHBGB128F931E4CF,Rock
0.0,0.0,9,-8.067,1,79.076,4,TRBHCVC128F930CF55,Jazz
0.0,0.0,9,-11.403,1,132.946,4,TRBHCXP128F146D63B,Electronic
0.0,0.0,11,-12.289,1,187.176,4,TRBHCXR128F92E7D0E,Punk
0.0,0.0,6,-8.273,1,85.155,4,TRBHDIU128F92E49B7,New
0.0,0.0,8,-6.282,0,115.014,4,TRBHDLD128F146A756,Electronic
0.0,0.0,8,-15.357,0,88.341,7,TRBHDSW128F42ABC12,New
0.0,0.0,2,-6.322,1,142.893,4,TRBHEBY128F148CF2B,Rock
0.0,0.0,10,-6.694,0,128.407,4,TRBHEHF128F428385A,Pop
0.0,0.0,3,-10.001,1,234.334,4,TRBHEUX128F425020D,Folk
0.0,0.0,3,-7.178,1,109.993,4,TRBHEVR128F4263CE0,Rock
0.0,0.0,0,-11.547,0,71.077,4,TRBHFAQ128E0791ADA,Rock
0.0,0.0,4,-7.459,0,150.087,4,TRBHFBW128F930A995,Rap
0.0,0.0,5,-25.745,1,44.816,1,TRBHFVD128F4248837,Rock
0.0,0.0,7,-5.318,0,135.733,4,TRBHFWZ128F42A2196,Reggae
0.0,0.0,3,-11.21,1,74.55,1,TRBHGIV128F4269827,RnB
0.0,0.0,7,-10.173,1,154.246,1,TRBHHGM12903CFD7C3,Rock
0.0,0.0,9,-9.514,1,141.257,4,TRBHHUF12903CAA46B,Rock
0.0,0.0,0,-9.929,1,102.739,3,TRBHHWQ128F93321AB,Metal
0.0,0.0,9,-18.712,0,146.422,4,TRBHIJC128F92E55E2,Blues
0.0,0.0,6,-5.693,0,137.804,4,TRBHJAY128F14A9061,Rock
0.0,0.0,9,-7.867,1,97.683,4,TRBHJJP128F145EA12,Country
0.0,0.0,7,-11.982,1,132.43,4,TRBHJLT128F1460832,Rock
0.0,0.0,1,-2.321,0,88.889,4,TRBHJPQ128E078ED8F,Rock
0.0,0.0,7,-7.255,1,223.617,5,TRBHKCL128F425A036,Pop
0.0,0.0,1,-21.781,1,106.932,4,TRBHKDM128F145BD15,Jazz
0.0,0.0,6,-4.995,0,151.8,5,TRBHKKK128F427E9FF,Rock
0.0,0.0,7,-9.822,1,94.648,3,TRBHKLV12903CEA0A0,Electronic
0.0,0.0,4,-8.531,1,98.428,3,TRBHKMT12903CE4757,Rock
0.0,0.0,9,-9.599,1,125.309,1,TRBHKSA128F92FDBEA,Country
0.0,0.0,4,-8.852,0,143.239,5,TRBHKUE128F429215D,Rock
0.0,0.0,5,-11.637,0,122.831,4,TRBHKXX128F4252D02,Rock
0.0,0.0,11,-3.048,0,144.412,4,TRBHKYJ128F429A0A8,Rap
0.0,0.0,2,-4.377,1,162.025,3,TRBHLBZ128F9300586,Rock
0.0,0.0,1,-9.385,1,152.785,4,TRBHLDQ128F423EF10,Rock
0.0,0.0,2,-18.865,1,133.838,4,TRBHLRS128F92E9D69,Country
0.0,0.0,7,-8.972,1,85.776,1,TRBHLTT128F425C30D,Reggae
0.0,0.0,0,-5.571,1,88.471,4,TRBHLXQ128E07856AC,Rock
0.0,0.0,8,-6.582,1,147.97,4,TRBHMJS128F9359728,Reggae
0.0,0.0,10,-6.276,0,126.855,4,TRBHMMC128F424991B,Latin
0.0,0.0,6,-5.718,0,155.08,4,TRBHMZS128F42658FF,Rap
0.0,0.0,11,-8.081,0,110.706,5,TRBHNQO128F4257526,Reggae
0.0,0.0,0,-6.09,1,144.002,4,TRBHNUB12903CC2475,Rock
0.0,0.0,0,-10.031,1,109.062,4,TRBHORY128F148D422,Rap
0.0,0.0,4,-9.311,1,183.048,4,TRBHOXO128F932A739,Reggae
0.0,0.0,0,-16.968,1,120.423,4,TRBHOXV128F92FBB72,Country
0.0,0.0,11,-1.814,0,130.052,4,TRBHPLS12903CB0FE6,Electronic
0.0,0.0,9,-4.595,1,169.672,4,TRBHQAU128F9316C04,Rap
0.0,0.0,0,-7.332,1,90.217,4,TRBHQBT128F932AFAD,Rap
0.0,0.0,4,-5.899,1,135.314,4,TRBHQHN128F148A1B3,Rock
0.0,0.0,5,-6.016,1,112.897,1,TRBHRGA128F4268884,Rock
0.0,0.0,10,-7.43,1,95.863,4,TRBHRUL12903CCDF09,Rap
0.0,0.0,1,-6.393,1,139.009,4,TRBHSJX128F42BAE98,Rock
0.0,0.0,0,-8.061,0,105.837,4,TRBHSMF128F4285B9C,Rock
0.0,0.0,9,-4.527,0,71.707,5,TRBHTOR128F428CADE,Metal
0.0,0.0,4,-6.818,0,164.946,4,TRBHUCN128F932E8D7,Rap
0.0,0.0,1,-24.106,1,100.329,4,TRBHUOU128F423625E,Blues
0.0,0.0,4,-8.688,1,210.253,4,TRBHVLH128F92F2369,Pop
0.0,0.0,2,-6.223,1,128.45,4,TRBHXNG128F423C6B7,Electronic
0.0,0.0,7,-12.314,1,94.499,4,TRBHYBJ128C7196D75,Rap
0.0,0.0,0,-9.698,1,119.336,4,TRBHYFI128F426C713,Latin
0.0,0.0,6,-11.533,1,143.676,4,TRBHYTA128F93425AC,Latin
0.0,0.0,5,-15.284,1,103.801,4,TRBHZAA128F4271AE9,Rock
0.0,0.0,10,-8.668,0,95.752,4,TRBHZYO128E07862BE,Rap
0.0,0.0,2,-6.295,1,93.162,1,TRBIAGO128F42640FB,Blues
0.0,0.0,9,-10.347,0,127.369,4,TRBIAHA128F42A4C9B,Rock
0.0,0.0,2,-6.47,1,84.978,3,TRBIANJ128F423A53A,Rock
0.0,0.0,7,-7.355,1,75.064,3,TRBIAVP12903CEDA19,Blues
0.0,0.0,11,-9.02,1,122.166,4,TRBIAVU128EF3493BA,Country
0.0,0.0,0,-8.958,1,194.283,7,TRBIBAQ128F93279F5,Rock
0.0,0.0,2,-4.507,1,122.488,3,TRBIBGN128F42ADC66,Rock
0.0,0.0,1,-7.557,1,85.865,4,TRBIBKA128F42947BF,Rap
0.0,0.0,5,-3.579,0,121.948,4,TRBIBLJ12903CCF436,Pop
0.0,0.0,6,-5.454,1,122.838,4,TRBICGT128E0792473,Rock
0.0,0.0,2,-20.656,1,70.123,1,TRBICQR128F9322603,Rap
0.0,0.0,0,-7.228,0,117.004,4,TRBICRP128F42882BB,Rap
0.0,0.0,5,-3.892,0,125.562,4,TRBICVB128F9326B65,Rock
0.0,0.0,0,-11.992,1,92.433,3,TRBICWI128F4234787,Blues
0.0,0.0,0,-12.518,1,109.961,1,TRBIDUK128F42806A4,Blues
0.0,0.0,7,-5.597,1,81.53,4,TRBIEIZ128F148D778,Rap
0.0,0.0,11,-4.808,0,134.734,1,TRBIFGK128F92F23A2,Rock
0.0,0.0,7,-6.823,1,104.357,4,TRBIFOK128EF362D20,Rap
0.0,0.0,4,-6.221,0,93.859,4,TRBIFUD128F1495AE2,Rap
0.0,0.0,7,-7.606,0,121.691,3,TRBIFWB128F1460D8C,Rock
0.0,0.0,9,-8.022,1,95.787,4,TRBIGOC12903CC4FDF,Rock
0.0,0.0,4,-8.211,1,161.991,4,TRBIGRY128F42597B3,RnB
0.0,0.0,8,-10.978,1,105.653,1,TRBIGUJ128F92D674F,RnB
0.0,0.0,0,-5.233,1,185.452,1,TRBIHAU128F425C317,Rock
0.0,0.0,1,-13.017,1,167.885,4,TRBIHVW128F4233965,Rap
0.0,0.0,0,-7.727,1,91.005,4,TRBIICD128F14553D8,Rap
0.0,0.0,10,-6.156,1,100.881,4,TRBIIJY12903CE4755,Country
0.0,0.0,2,-6.021,1,150.04,4,TRBIIOT128F423C594,Rock
0.0,0.0,3,-8.316,1,124.562,3,TRBIJES12903CF5B12,Metal
0.0,0.0,0,-16.159,1,95.677,1,TRBIJLT12903CE7070,Blues
0.0,0.0,2,-5.324,0,150.575,4,TRBIJYB128F14AE326,Rock
