danceability,energy,key,loudness,mode,tempo,time_signature,track_id,genre
0.0,0.0,9,-8.693,1,117.683,5,TRAPFRM128F933A19B,
0.0,0.0,7,-10.187,1,120.083,7,TRAPFXX128E0785EBA,
0.0,0.0,3,-10.262,1,89.975,3,TRAPGAG128F42ADAF7,Rock
0.0,0.0,2,-4.979,1,102.164,3,TRAPGCJ128F428CCD9,
0.0,0.0,4,-7.167,1,162.907,4,TRAPGFN12903CB5BAC,Rock
0.0,0.0,7,-9.11,1,167.947,4,TRAPGGP128F92E83B3,Reggae
0.0,0.0,8,-4.829,1,89.89,3,TRAPGKY128F42972A9,Rock
0.0,0.0,10,-8.091,1,108.496,1,TRAPGNA128F421A89E,Blues
0.0,0.0,5,-7.097,0,146.313,4,TRAPGOC128F932F01A,Reggae
0.0,0.0,7,-6.825,1,111.266,4,TRAPGOZ128F933A945,Blues
0.0,0.0,0,-8.807,1,145.093,4,TRAPGPM128F427D218,
0.0,0.0,6,-9.768,0,164.637,4,TRAPGPZ128E0784AB8,
0.0,0.0,0,-12.742,0,121.649,4,TRAPGQS128F42358FC,
0.0,0.0,2,-14.729,1,80.053,3,TRAPGRA128F426A1C6,
0.0,0.0,9,-19.452,0,95.426,7,TRAPGWJ12903CCEA58,
0.0,0.0,0,-5.75,1,157.972,4,TRAPGXH128F426D205,
0.0,0.0,0,-6.814,1,131.065,4,TRAPGYN128F92C40CC,
0.0,0.0,5,-3.756,1,132.731,4,TRAPHAH128F42677A4,Pop
0.0,0.0,3,-7.183,1,99.946,1,TRAPHAW128F1479508,
0.0,0.0,7,-11.41,1,66.49,4,TRAPHDI128F92F5EA1,
0.0,0.0,2,-6.504,0,95.993,5,TRAPHDJ128F147CA17,
0.0,0.0,11,-7.19,0,131.996,4,TRAPHFD12903CFCEA0,
0.0,0.0,11,-5.99,0,128.785,4,TRAPHIB12903CEB284,
0.0,0.0,6,-12.449,1,159.659,4,TRAPHPB12903CFE973,
0.0,0.0,10,-11.649,0,105.995,4,TRAPHPH12903CC250E,
0.0,0.0,1,-18.464,1,154.045,3,TRAPHQB128F424AB35,
0.0,0.0,7,-23.419,1,195.44,1,TRAPHQB128F92FA32A,
0.0,0.0,2,-8.026,1,124.858,4,TRAPHQN12903CF7BC1,
0.0,0.0,7,-11.942,1,153.656,1,TRAPHTR128F92F8634,
0.0,0.0,4,-5.711,1,113.471,5,TRAPHZT128F147A02B,
0.0,0.0,6,-5.801,1,153.968,4,TRAPHZY128F149579B,Rock
0.0,0.0,7,-10.614,1,92.379,3,TRAPIGH128F1469B29,World
0.0,0.0,10,-10.398,0,135.013,1,TRAPIIR128F42555AE,
0.0,0.0,6,-4.92,1,124.993,4,TRAPIIR128F42AEE95,Rap
0.0,0.0,7,-11.883,1,105.468,3,TRAPIJO128EF3681CA,
0.0,0.0,3,-6.63,0,93.871,4,TRAPIKQ128E07951D4,
0.0,0.0,2,-10.631,1,120.277,4,TRAPIOP128F4287338,Rock
0.0,0.0,8,-6.04,1,88.772,3,TRAPIPG128F42521C6,Latin
0.0,0.0,2,-10.112,1,91.399,4,TRAPISC128F14671D3,
0.0,0.0,9,-9.905,1,65.675,3,TRAPITQ12903CEFD48,
0.0,0.0,1,-9.729,0,131.946,3,TRAPITR12903CFA4E5,
0.0,0.0,9,-19.137,1,122.18,3,TRAPIWW128F42514F5,
0.0,0.0,4,-8.731,0,149.985,4,TRAPJBL12903CE2AA7,
0.0,0.0,5,-12.584,1,110.742,4,TRAPJFL128F42AA7B4,Rock
0.0,0.0,1,-6.449,1,122.189,3,TRAPJJA12903CB022B,
0.0,0.0,8,-17.332,1,94.807,3,TRAPJJR128F92E132D,Blues
0.0,0.0,5,-5.004,1,138.517,4,TRAPJLL128F92EC0E1,
0.0,0.0,11,-14.109,0,124.67,4,TRAPJPD128F14572B3,Rock
0.0,0.0,0,-9.657,1,127.307,4,TRAPJTU128F147A054,
0.0,0.0,7,-19.121,1,117.815,3,TRAPJYG128F9320780,
0.0,0.0,9,-7.72,1,138.916,4,TRAPKBI128F92F9D33,
0.0,0.0,0,-5.801,1,86.459,4,TRAPKDK128EF33EEC0,
0.0,0.0,0,-7.133,0,90.718,1,TRAPKIJ128F42ACBC5,
0.0,0.0,5,-6.388,0,85.96,4,TRAPKJB12903CE3A70,
0.0,0.0,2,-6.316,1,117.73,5,TRAPKJT128F9311D9E,Blues
0.0,0.0,0,-9.607,1,131.184,4,TRAPKNH128F1467FBD,
0.0,0.0,5,-12.602,0,140.549,4,TRAPKSE128F42AB9FB,
0.0,0.0,9,-7.943,0,112.258,4,TRAPLBK128F930FDB4,
0.0,0.0,10,-16.685,0,86.442,4,TRAPLET128F145B049,
0.0,0.0,8,-13.587,1,164.35,4,TRAPLGS128F14AFD78,
0.0,0.0,5,-8.978,1,174.037,4,TRAPLGZ128E0795B5C,
0.0,0.0,0,-3.642,0,120.112,1,TRAPLHS128F427FDD0,
0.0,0.0,0,-8.61,1,178.929,1,TRAPLIF128E078A3DE,
0.0,0.0,2,-10.64,1,98.173,4,TRAPLJW128F4249C40,
0.0,0.0,11,-9.507,0,88.73,4,TRAPLMD128F932FF43,
0.0,0.0,4,-8.649,0,127.993,4,TRAPLMY128F935E4E8,
0.0,0.0,2,-6.157,0,107.969,1,TRAPLPR128F9309D8D,
0.0,0.0,4,-14.421,1,142.409,4,TRAPLSD128E0781A94,Rap
0.0,0.0,0,-10.77,1,26.663,4,TRAPLYA128F14B065A,
0.0,0.0,4,-10.836,0,153.922,5,TRAPMAE128F93135D3,
0.0,0.0,7,-11.806,1,179.49,1,TRAPMCS128F92E88C5,
0.0,0.0,9,-20.088,1,163.081,4,TRAPMEK128F92E9DEF,
0.0,0.0,2,-13.607,1,159.869,4,TRAPMFR128F9316841,Blues
0.0,0.0,0,-10.136,0,180.025,4,TRAPMHX128EF366392,
0.0,0.0,4,-8.045,0,90.248,5,TRAPMHX12903CB682B,
0.0,0.0,10,-20.639,1,90.625,4,TRAPMIV128F422F1D3,
0.0,0.0,5,-3.234,1,190.042,4,TRAPMMM128F932E204,
0.0,0.0,8,-8.169,1,175.708,7,TRAPMQO128F92FCD49,
0.0,0.0,9,-15.339,0,112.991,3,TRAPMRB128E078E21E,Rap
0.0,0.0,2,-7.279,1,153.447,1,TRAPMRV128F92F5F4C,Country
0.0,0.0,0,-4.619,0,151.956,4,TRAPMTM128F425B4E5,Rock
0.0,0.0,0,-5.628,1,87.029,3,TRAPMTY128F1459DA1,Country
0.0,0.0,8,-6.808,1,120.196,4,TRAPMYO128F14903F5,
0.0,0.0,2,-9.154,1,114.241,1,TRAPMZJ128F42AFC5C,
0.0,0.0,0,-10.514,1,74.961,4,TRAPNDJ128F427AB8A,
0.0,0.0,4,-8.211,0,119.448,1,TRAPNHG128F149CB35,
0.0,0.0,0,-9.045,1,130.049,4,TRAPNII12903CEA4F8,Rock
0.0,0.0,4,-18.335,1,162.441,4,TRAPNJP128F1463E4B,New
0.0,0.0,8,-11.163,1,80.051,3,TRAPNMR128F4296B0F,Rap
0.0,0.0,7,-16.796,1,120.16,1,TRAPNMZ128F92EF15D,
0.0,0.0,11,-4.153,1,140.582,4,TRAPNOO128F423660C,
0.0,0.0,7,-23.149,1,200.199,7,TRAPNQA128F1498B56,
0.0,0.0,8,-3.931,0,187.232,4,TRAPNQK128F934B0E7,
0.0,0.0,2,-10.623,1,131.01,4,TRAPNQZ128F145B04E,
0.0,0.0,10,-14.698,0,124.075,5,TRAPNSM128F9343E74,
0.0,0.0,2,-8.826,1,103.387,1,TRAPNWE128F1473AAA,
0.0,0.0,11,-5.016,0,134.054,4,TRAPNYN128F4277985,
0.0,0.0,6,-10.132,0,110.032,4,TRAPNZR128EF3583E8,
0.0,0.0,11,-8.695,1,88.176,4,TRAPOAD128E0788A38,Rap
0.0,0.0,7,-14.35,1,83.697,4,TRAPODE12903D0146E,
0.0,0.0,10,-12.256,1,105.85,4,TRAPOEA12903CDBB5F,
0.0,0.0,2,-8.98,1,84.57,5,TRAPOEB12903CA4E41,
0.0,0.0,0,-12.235,1,85.187,3,TRAPOHB128F933B2D8,
0.0,0.0,4,-8.236,0,132.666,5,TRAPOHX128F93135B0,
0.0,0.0,1,-12.673,1,85.078,5,TRAPOMC128F4254545,
0.0,0.0,8,-5.515,0,90.889,4,TRAPOVI12903D0F7FD,
0.0,0.0,0,-18.114,1,84.615,1,TRAPOYK128F426BE3B,
0.0,0.0,7,-10.291,0,144.447,4,TRAPOYU128F42644C3,Rock
0.0,0.0,9,-10.182,0,93.298,3,TRAPPEH128F4294772,
0.0,0.0,0,-12.748,1,104.981,4,TRAPPPE128EF353210,
0.0,0.0,9,-8.025,0,151.211,4,TRAPPUJ128F931B3D1,Pop
0.0,0.0,7,-21.925,0,130.572,1,TRAPPUL128F9312995,
0.0,0.0,2,-2.512,1,157.739,4,TRAPPUN128F429400B,Rock
0.0,0.0,2,-8.32,1,134.99,3,TRAPPVC128F930AD58,
0.0,0.0,8,-8.244,0,117.267,4,TRAPPYG128F930BAB9,
0.0,0.0,9,-5.225,0,87.643,5,TRAPQBU128F934C32D,Metal
0.0,0.0,11,-8.729,0,158.057,1,TRAPQDB128F930BD28,Rock
0.0,0.0,11,-11.106,1,78.188,3,TRAPQEB12903D05C36,
0.0,0.0,11,-5.902,0,99.995,4,TRAPQGA12903CB5184,
0.0,0.0,5,-6.415,0,101.814,1,TRAPQID128F9338619,
0.0,0.0,5,-12.209,1,94.815,4,TRAPQLQ128F92DA284,
0.0,0.0,7,-13.995,1,133.792,1,TRAPQMG128F930DEC3,Country
0.0,0.0,11,-5.176,1,91.01,1,TRAPQNA128F93000EB,Country
0.0,0.0,10,-6.08,1,126.294,4,TRAPQQE128F92F193F,
0.0,0.0,5,-8.209,0,132.131,4,TRAPQQI128F1460D64,Rock
0.0,0.0,10,-16.595,0,104.259,4,TRAPQQJ128EF3559DE,
0.0,0.0,8,-18.636,1,67.126,3,TRAPQQP128F42142F6,
0.0,0.0,4,-18.272,0,101.307,7,TRAPQRG128F930DF4B,
0.0,0.0,6,-5.094,1,131.622,4,TRAPQSK128F933068A,
0.0,0.0,9,-7.909,1,77.926,5,TRAPQSO12903CD4CBF,
0.0,0.0,9,-8.238,0,85.009,4,TRAPQSY12903CF53D1,
0.0,0.0,0,-10.854,1,111.562,4,TRAPQWM128EF342970,
0.0,0.0,7,-8.794,1,223.387,4,TRAPQYF128F14B1051,
0.0,0.0,9,-27.815,0,84.895,1,TRAPQYJ12903CD1E1A,
0.0,0.0,4,-6.851,0,70.214,1,TRAPQYR128F42AD043,
0.0,0.0,2,-4.214,1,168.901,4,TRAPQZO12903CFA319,
0.0,0.0,9,-8.255,0,109.85,4,TRAPRDY128F930DBA5,
0.0,0.0,11,-10.938,1,193.626,4,TRAPREX128F145DAD0,
0.0,0.0,3,-16.404,1,86.128,1,TRAPRGZ12903CB7132,
0.0,0.0,8,-17.241,1,96.779,1,TRAPRKM128F426BF58,
0.0,0.0,9,-10.824,0,116.646,4,TRAPRLP128F429302A,
0.0,0.0,5,-13.651,1,167.489,3,TRAPRQZ128F427E188,Rock
0.0,0.0,3,-7.96,0,148.907,1,TRAPRRP12903CD97E9,
0.0,0.0,0,-14.912,1,140.26,3,TRAPRTL12903CE06D3,
0.0,0.0,2,-18.612,1,113.384,4,TRAPRWQ128F92E9CCD,
0.0,0.0,4,-14.334,1,160.026,4,TRAPSAQ128F426953A,
0.0,0.0,4,-12.948,0,189.817,1,TRAPSBI128F149D9EC,Folk
0.0,0.0,4,-7.376,0,70.708,3,TRAPSBW128F4275CB4,
0.0,0.0,9,-17.363,1,36.279,1,TRAPSEQ128F932E8F2,
0.0,0.0,0,-15.6,1,136.273,1,TRAPSHW128F14560A6,
0.0,0.0,11,-11.999,1,84.881,4,TRAPSIJ128F1498B7E,
0.0,0.0,11,-2.685,1,99.963,4,TRAPSJN128F422AF18,
0.0,0.0,8,-7.569,1,125.015,4,TRAPSLP12903CC80EC,
0.0,0.0,9,-10.88,1,96.911,4,TRAPSLR128F4258D62,
0.0,0.0,4,-9.224,1,47.761,4,TRAPSMC128F42BC76A,
0.0,0.0,5,-4.372,0,161.988,4,TRAPSMF12903CD05E7,
0.0,0.0,0,-18.859,1,95.836,4,TRAPSUH12903CB1059,
0.0,0.0,2,-10.709,1,125.741,4,TRAPSZU128E0785BD2,
0.0,0.0,4,-7.818,0,130.005,4,TRAPTCZ12903CD4408,Electronic
0.0,0.0,9,-8.058,0,180.068,4,TRAPTDE12903CD42B4,
0.0,0.0,5,-30.53,0,100.795,3,TRAPTGG128F9326020,Blues
0.0,0.0,7,-5.023,1,106.028,4,TRAPTGW128F4277AA6,
0.0,0.0,9,-15.2,0,99.36,7,TRAPTHJ128F92C70D6,
0.0,0.0,5,-3.533,1,205.885,4,TRAPTMB12903CDA80E,
0.0,0.0,2,-5.037,1,175.01,4,TRAPTMR12903CA43F0,
0.0,0.0,7,-4.879,0,214.941,4,TRAPTNN128F933B0AA,
0.0,0.0,2,-6.124,1,125.328,4,TRAPTOE128F4272000,
0.0,0.0,6,-5.573,1,183.573,4,TRAPTPD128F42940D0,
0.0,0.0,2,-4.347,1,130.631,1,TRAPTQA128F42341FA,
0.0,0.0,8,-25.106,1,30.827,1,TRAPTRB128F422915D,
0.0,0.0,7,-10.381,0,103.377,3,TRAPTRH128F4271659,Blues
0.0,0.0,9,-10.392,1,164.942,3,TRAPTTM128F92EF071,
0.0,0.0,7,-4.984,0,110.007,4,TRAPTVO128F14661D2,
0.0,0.0,7,-15.134,1,104.579,1,TRAPTXN128F424A172,
0.0,0.0,1,-12.958,0,91.488,4,TRAPTYA128F934FC43,
0.0,0.0,1,-4.952,1,113.268,4,TRAPTYS12903CD191F,
0.0,0.0,2,-4.557,1,134.282,4,TRAPUDN128F423B45C,
0.0,0.0,6,-11.535,1,152.213,1,TRAPUED128F92C5741,
0.0,0.0,0,-11.551,0,99.985,4,TRAPUFL128F425A8F9,Pop
0.0,0.0,3,-13.174,1,128.398,1,TRAPUFV128F4231392,
0.0,0.0,4,-14.695,1,88.887,4,TRAPUOJ128F429F4C1,
0.0,0.0,5,-14.262,1,76.236,4,TRAPUQI128F426A1BF,
0.0,0.0,6,-8.912,1,91.364,5,TRAPUVW128F42980AD,Electronic
0.0,0.0,11,-10.798,0,173.468,7,TRAPUWG128EF3425E7,
0.0,0.0,9,-24.901,1,94.776,3,TRAPUXT128F4230216,
0.0,0.0,10,-15.182,1,137.486,4,TRAPVBP128F9308A86,
0.0,0.0,8,-5.05,1,210.032,4,TRAPVDC128F422C711,
0.0,0.0,2,-7.337,1,155.041,4,TRAPVFO128F9347D5B,
0.0,0.0,5,-3.115,1,151.401,3,TRAPVGB128F42725AF,
0.0,0.0,7,-9.115,1,90.074,4,TRAPVJC128F4285891,
0.0,0.0,8,-16.516,1,108.283,3,TRAPVKB128F93377C1,
0.0,0.0,9,-6.681,1,83.973,4,TRAPVPK128F9305F31,
0.0,0.0,5,-16.031,1,129.655,4,TRAPVPS128F423CD26,
0.0,0.0,4,-20.97,0,94.617,1,TRAPVQZ128F93378B1,
0.0,0.0,9,-20.349,1,143.028,4,TRAPVRB128F92E7BF4,
0.0,0.0,2,-6.272,1,85.03,4,TRAPVRU128F9302300,Electronic
0.0,0.0,1,-6.924,1,149.988,4,TRAPVXQ128F425A974,
0.0,0.0,2,-13.629,1,168.203,4,TRAPVXS128F9331A42,
0.0,0.0,9,-8.026,1,182.085,1,TRAPVXU128F149E7CD,Rock
0.0,0.0,4,-5.646,1,145.109,4,TRAPVYD12903CE0269,
0.0,0.0,2,-9.77,1,96.364,4,TRAPVZR128F92F8FD0,
0.0,0.0,8,-12.981,1,73.961,3,TRAPWGW128F92F8F7C,
0.0,0.0,7,-7.221,0,96.007,4,TRAPWMY128F4275285,
0.0,0.0,11,-15.494,0,113.282,3,TRAPWSV128F4294DF4,
0.0,0.0,10,-23.333,1,117.45,4,TRAPWTX128F428FE47,
0.0,0.0,2,-10.998,1,110.301,4,TRAPWXY128F14B0901,Rock
0.0,0.0,10,-8.65,0,101.074,4,TRAPWYA12903CAF95F,
0.0,0.0,6,-4.745,0,91.066,4,TRAPWZW128F4292E66,
0.0,0.0,5,-16.735,1,93.72,4,TRAPXDK12903CC631E,
0.0,0.0,2,-6.649,1,66.696,3,TRAPXHQ128F9340E67,RnB
0.0,0.0,4,-14.225,0,164.769,3,TRAPXLO128F931B20B,
0.0,0.0,1,-8.158,1,100.862,4,TRAPXNL128F4258C60,
0.0,0.0,5,-5.515,0,157.665,4,TRAPXOE128F92FAB15,Rap
0.0,0.0,7,-7.651,1,153.978,4,TRAPXRU128F932D676,
0.0,0.0,7,-10.282,1,126.339,4,TRAPXSL128F42305D6,New
0.0,0.0,0,-6.573,1,121.987,4,TRAPXTG12903CE64CF,
0.0,0.0,10,-9.616,0,101.831,4,TRAPXTV128F423A363,
0.0,0.0,8,-5.957,1,140.997,4,TRAPXVE128F92DD085,
0.0,0.0,5,-9.711,1,103.414,7,TRAPXZH128F92E1E72,
0.0,0.0,0,-7.891,1,211.987,3,TRAPYBS128F9309278,
0.0,0.0,4,-12.998,1,85.006,3,TRAPYCB128F930CD70,
0.0,0.0,10,-7.668,0,126.031,4,TRAPYCB128F9345A8E,
0.0,0.0,1,-6.305,1,168.099,4,TRAPYCR128F4289604,Rock
0.0,0.0,1,-23.112,1,66.232,3,TRAPYGN128F42345D8,
0.0,0.0,2,-19.725,1,101.905,1,TRAPYHA12903CED089,
0.0,0.0,1,-6.184,0,98.663,1,TRAPYID12903D09B0E,
0.0,0.0,0,-5.864,0,139.238,4,TRAPYML128F423DF98,
0.0,0.0,9,-4.271,1,80.992,1,TRAPYVH128F428CFD7,
0.0,0.0,0,-13.915,1,240.983,3,TRAPZAW128F930FEEF,
0.0,0.0,11,-14.263,0,113.689,5,TRAPZDX12903D05CCB,
0.0,0.0,2,-4.999,1,182.518,1,TRAPZJQ128F428A022,
0.0,0.0,8,-11.321,1,107.829,4,TRAPZJV12903CCF414,
0.0,0.0,11,-3.094,0,126.892,4,TRAPZLI128F92DB0CD,Rap
0.0,0.0,2,-11.222,1,198.736,1,TRAPZOH128F92E7FD6,
0.0,0.0,0,-4.167,1,131.191,4,TRAPZQI128F428CF18,Metal
0.0,0.0,0,-15.241,1,121.171,4,TRAPZQV128F9313F84,
0.0,0.0,11,-6.593,0,84.1,1,TRAPZTV128F92CAA4E,Pop
0.0,0.0,7,-10.819,1,154.028,4,TRAPZYB128F9309217,
0.0,0.0,11,-14.158,0,75.0,3,TRAPZYO128EF3519A2,Rap
0.0,0.0,5,-13.908,1,91.247,3,TRAPZZJ12903CC5190,
0.0,0.0,10,-3.177,1,163.604,4,TRAQACB128F4263F7B,Rock
0.0,0.0,0,-19.776,1,149.91,4,TRAQACX128F92FE83D,
0.0,0.0,2,-4.829,1,189.824,4,TRAQADQ12903CDCEF5,
0.0,0.0,1,-9.67,1,165.038,4,TRAQAIW12903C9B61E,Rock
0.0,0.0,8,-8.871,1,136.211,4,TRAQAMG128F934AED9,
0.0,0.0,7,-5.41,0,124.004,4,TRAQAPL12903CB18F0,
0.0,0.0,9,-8.603,1,112.838,4,TRAQAVX128F42A13D7,
0.0,0.0,0,-9.332,1,117.101,4,TRAQAXL12903C9AA01,
0.0,0.0,4,-10.974,1,113.93,3,TRAQAYR128F427DC4C,
0.0,0.0,9,-5.346,1,166.809,4,TRAQAYU128EF340AD0,
0.0,0.0,2,-12.783,1,176.536,4,TRAQBCD128F92EE352,
0.0,0.0,7,-11.206,1,139.898,4,TRAQBGF128F429C893,
0.0,0.0,7,-11.498,1,128.43,4,TRAQBGZ128F932CD62,
0.0,0.0,1,-19.27,1,94.73,4,TRAQBNL128F421DC67,
0.0,0.0,11,-6.134,0,153.977,4,TRAQBNL128F4254D13,Reggae
0.0,0.0,1,-6.569,0,90.031,4,TRAQBRP128F92DFCEF,
0.0,0.0,7,-7.911,1,95.136,1,TRAQBSN12903CF6797,
0.0,0.0,6,-8.011,0,96.058,4,TRAQBTT128F427AE7D,
0.0,0.0,0,-10.881,1,132.073,1,TRAQBTU128F931BB1D,
0.0,0.0,6,-6.73,0,120.029,7,TRAQBVO128F425D1F9,
0.0,0.0,11,-4.03,0,96.521,1,TRAQBXG128F9352821,
0.0,0.0,5,-17.317,1,218.587,4,TRAQCBN128F1456991,
0.0,0.0,4,-13.501,0,69.234,1,TRAQCCG128F14AD361,
0.0,0.0,1,-4.41,0,160.071,4,TRAQCFH128F92FE30F,
0.0,0.0,0,-6.6,1,150.023,4,TRAQCFJ128F92FFED9,
0.0,0.0,8,-19.933,1,101.29,3,TRAQCIE12903D07754,
0.0,0.0,6,-9.322,1,80.8,4,TRAQCIO128EF34C3F7,
0.0,0.0,9,-2.136,0,170.095,4,TRAQCKG128F421C277,
0.0,0.0,7,-9.254,1,99.139,4,TRAQCTA12903CCE568,
0.0,0.0,2,-13.149,0,124.086,7,TRAQCVQ128F92D2B3D,
0.0,0.0,4,-10.277,1,71.911,1,TRAQCXM128F4230BAD,
0.0,0.0,4,-3.734,0,114.127,4,TRAQDBO128F92ED2AC,
0.0,0.0,10,-17.135,0,103.27,4,TRAQDCD128F935F863,
0.0,0.0,8,-4.518,0,102.889,4,TRAQDID128F92FF26D,
0.0,0.0,8,-6.121,1,122.761,4,TRAQDSN128F42934A2,Rock
0.0,0.0,5,-13.374,1,86.8,4,TRAQDUR128F931B4E9,
0.0,0.0,0,-7.377,1,144.045,4,TRAQDVL128F9311923,
0.0,0.0,10,-16.553,1,138.356,3,TRAQDWW12903CF4274,
0.0,0.0,7,-7.479,0,102.473,4,TRAQDXE128F92C3197,
0.0,0.0,9,-8.951,1,131.554,4,TRAQDXL128F4260EB8,Rock
0.0,0.0,7,-16.87,1,150.784,4,TRAQDXM128F421F033,
0.0,0.0,6,-5.651,1,117.623,4,TRAQDYJ128F14989F8,
0.0,0.0,7,-9.2,1,144.005,4,TRAQDZM128F426444D,
0.0,0.0,1,-10.606,1,130.298,4,TRAQDZZ128F42AF66A,Rap
0.0,0.0,1,-7.855,1,124.553,4,TRAQEEB128F9332D97,
0.0,0.0,9,-3.215,1,172.502,1,TRAQEFY128F42A0036,Rock
0.0,0.0,1,-18.871,1,124.734,1,TRAQEJH12903CF048F,
0.0,0.0,9,-7.319,0,125.05,3,TRAQEKD128F425293D,Rock
0.0,0.0,4,-5.193,0,123.978,4,TRAQEKV128F147B762,
0.0,0.0,9,-11.092,1,158.304,7,TRAQELD128F4274F52,
0.0,0.0,4,-15.459,1,131.624,1,TRAQELO128F42595F5,
0.0,0.0,2,-14.15,1,109.889,3,TRAQEOG128F9353981,Folk
0.0,0.0,9,-10.677,0,72.305,3,TRAQEOO128F9336721,
0.0,0.0,0,-10.65,1,139.95,4,TRAQEOP12903CA65E2,
0.0,0.0,9,-8.581,0,98.929,4,TRAQESC128F92D9527,
0.0,0.0,2,-4.146,1,156.261,4,TRAQEUQ128F425282E,Metal
0.0,0.0,5,-4.531,1,91.145,4,TRAQEVV128EF34E413,Rock
0.0,0.0,4,-14.655,1,162.771,1,TRAQEZO128F9345243,Rock
0.0,0.0,9,-10.982,1,148.879,4,TRAQFCX128F423C1A4,
0.0,0.0,9,-7.11,0,196.013,4,TRAQFDL128F427E823,
0.0,0.0,5,-9.681,0,215.461,3,TRAQFEZ128F92E565D,
0.0,0.0,7,-12.98,1,124.996,4,TRAQFGC12903CB9BCB,
0.0,0.0,6,-10.383,1,131.611,4,TRAQFGE128F9322ADA,
0.0,0.0,4,-18.327,0,106.998,3,TRAQFGR128EF34E7AF,
0.0,0.0,11,-4.336,0,99.996,4,TRAQFHK128F92F3274,
0.0,0.0,11,-37.668,0,48.607,1,TRAQFPB128F421FFC9,
0.0,0.0,9,-4.456,0,109.953,4,TRAQFPY12903C9EA62,
0.0,0.0,9,-8.489,0,137.973,4,TRAQFRC128F930D467,
0.0,0.0,0,-5.407,1,119.835,4,TRAQFUM12903D0F30B,
0.0,0.0,0,-8.567,1,111.518,4,TRAQFXU128F424DF7C,
0.0,0.0,11,-22.196,1,107.368,3,TRAQGHF128F4263CCB,
0.0,0.0,1,-6.947,0,179.912,4,TRAQGID128F932232D,
0.0,0.0,6,-6.53,1,90.993,4,TRAQGLM128EF356DEA,
0.0,0.0,0,-8.724,1,145.99,4,TRAQGMY128F425A2F5,Pop
0.0,0.0,9,-5.342,1,117.574,4,TRAQGNV128C7196894,Rock
0.0,0.0,5,-10.338,1,114.495,4,TRAQGRI12903CEE1DA,
0.0,0.0,4,-13.362,1,80.029,3,TRAQGWN12903CE658C,
0.0,0.0,2,-12.022,1,106.534,4,TRAQGWU128F93275F9,Blues
0.0,0.0,11,-7.441,0,163.664,4,TRAQGXT128F4239CE0,
0.0,0.0,4,-8.415,0,119.992,4,TRAQGZY128F425E791,
0.0,0.0,11,-3.964,0,113.992,3,TRAQHAK128F425EDD8,
0.0,0.0,9,-6.933,1,92.028,4,TRAQHCG128E07951DA,
0.0,0.0,6,-8.149,0,150.055,4,TRAQHHV128F92E0787,
0.0,0.0,2,-15.693,1,158.12,4,TRAQHHW128F14A8FF9,Blues
0.0,0.0,7,-15.095,1,164.886,3,TRAQHKA12903CD817A,
0.0,0.0,11,-14.342,0,119.317,4,TRAQHLV12903CB6474,
0.0,0.0,1,-11.651,1,198.138,1,TRAQHMP128F932D69C,
0.0,0.0,4,-9.995,1,128.745,4,TRAQHNQ12903CA5676,
0.0,0.0,2,-7.037,0,103.476,4,TRAQHNX128E07822A7,Rock
0.0,0.0,10,-3.561,1,150.064,7,TRAQHOI128F4233163,
0.0,0.0,8,-13.887,0,162.139,4,TRAQHOL128F422F029,
0.0,0.0,7,-11.149,1,91.765,3,TRAQHPK128F92E339B,
0.0,0.0,10,-11.812,1,160.028,4,TRAQHVX128F92E444A,New
0.0,0.0,5,-9.679,0,169.875,4,TRAQHWF128F146FF11,
0.0,0.0,11,-3.768,1,153.978,4,TRAQHYE128F4275428,
0.0,0.0,11,-5.999,1,65.005,4,TRAQIBP12903CBD3E0,
0.0,0.0,9,-7.094,0,121.589,4,TRAQICU128F4295BED,
0.0,0.0,10,-10.769,0,98.259,4,TRAQIDB128F9339E13,
0.0,0.0,10,-13.024,1,103.623,5,TRAQIET128F9338109,
0.0,0.0,2,-10.399,0,90.627,5,TRAQIHG128F424B549,
0.0,0.0,7,-9.956,1,121.993,4,TRAQIKC128F9303360,
0.0,0.0,11,-5.126,1,106.967,4,TRAQIQP128E079505F,
0.0,0.0,9,-10.06,1,170.995,4,TRAQITZ128F4265E0E,Country
0.0,0.0,6,-14.364,0,83.902,1,TRAQIUE128F4286303,
0.0,0.0,9,-6.472,1,102.91,4,TRAQIWL12903CF2A34,
0.0,0.0,0,-14.502,0,95.984,4,TRAQIYQ12903CBAE8A,
0.0,0.0,2,-6.54,1,165.979,4,TRAQJAM128F14AC5E8,Pop
0.0,0.0,0,-14.956,1,78.01,4,TRAQJAO128F93289C4,
0.0,0.0,4,-7.751,1,85.006,4,TRAQJAU128F42585AD,
0.0,0.0,6,-6.351,1,101.471,7,TRAQJBM128F428DA47,
0.0,0.0,0,-6.093,0,85.068,7,TRAQJBN12903CC16B5,
0.0,0.0,10,-10.609,1,100.06,4,TRAQJFK128F428508A,
0.0,0.0,4,-10.351,1,170.217,4,TRAQJGB128F426A9B6,Blues
0.0,0.0,2,-15.118,1,110.76,3,TRAQJKM128F93578DA,
0.0,0.0,4,-10.882,0,90.094,3,TRAQJLD128F9350D44,
0.0,0.0,4,-10.469,1,86.999,4,TRAQJLZ128F930BD03,
0.0,0.0,0,-5.646,1,126.725,4,TRAQJMP128F92E3821,Rock
0.0,0.0,10,-6.025,0,100.034,4,TRAQJNA128F425D4F0,
